step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
19170.0,36,148.0,0.6192468619246861,8.104385545739744,3,14.0,0.5857483810961353,0,0.0,0.804065681275626,7,50.0,0.42229495044323695,0,4.0,0.866368895025321,3,19.0,0.6623446118388182,2,72.0,0.5419622395169685,5,65.0,0.3726527844250606,1,7.0,0.25040038420628147,5,23.0,0.4944367648024804,0,0.0,0.7392217975658754,0,16.0,0.651271857585704,0,8.0,0.8063260403194092,3,27.0,0.6754556767803205,4,60.0,0.3287715425193476,2,12.0,0.5225957613228522,1,5.0,0.3568968562013074,36,382.0
19175.0,26,114.0,0.47107438016528924,8.321714514287741,0,8.0,0.6121724132662946,1,7.0,0.5826192153148899,4,62.0,0.39851159593237206,0,0.0,0.4911317419981101,1,13.0,0.7291731749332377,8,91.0,0.3900941192999811,0,30.0,0.7296291466932961,1,9.0,0.6641504428493115,0,21.0,0.6790409748841733,2,10.0,0.46467562148618274,0,4.0,0.8998433488381692,0,4.0,0.8200643743709097,1,19.0,0.659901776473149,4,38.0,0.26755330564306856,3,21.0,0.3804035656408134,1,4.0,0.28813423819673983,26,341.0
19180.0,35,133.0,0.5362903225806451,8.172437103336993,1,5.0,0.7019055774143887,0,4.0,0.7763020964755579,6,54.0,0.3789033206720456,1,13.0,0.6514447645059305,3,15.0,0.7142076970974381,9,103.0,0.1578107430639558,2,30.0,0.41197694828700215,1,7.0,0.8501798984520501,1,4.0,0.6712224217671551,0,9.0,0.7337726921398965,2,5.0,0.6030734919302425,0,6.0,0.8307016841215901,4,20.0,0.2619834592025582,4,37.0,0.3487326141079614,0,15.0,0.5415643630856052,1,9.0,0.7373761106625007,35,336.0
19185.0,34,134.0,0.5606694560669456,8.321734276201013,0,1.0,0.6896778330400053,0,4.0,0.8996886615204673,4,59.0,0.4639501951814757,0,6.0,0.8597739757881229,1,8.0,0.41960238636785924,7,95.0,0.2215029771434436,8,63.0,0.07296051678294284,1,8.0,0.5996669670851521,1,3.0,0.3954646976591453,0,4.0,0.8985674398530353,4,23.0,0.38329404766771796,0,4.0,0.8965464700868824,2,23.0,0.2782138690894999,5,44.0,0.59886392021016,1,5.0,0.7722180785915924,0,4.0,0.8144504005700427,34,354.0
19190.0,27,103.0,0.42386831275720166,8.31987214892096,1,4.0,0.6908749990870422,0,0.0,0.6792710569272302,2,32.0,0.4571154869027509,0,4.0,0.8814344402291295,6,23.0,0.37143026456127903,3,94.0,0.46314979049225186,3,72.0,0.46052454956217287,1,9.0,0.2204692198956131,5,24.0,0.4691634869176912,0,0.0,0.6295441774293038,0,18.0,0.638290812705295,0,8.0,0.8122700382881982,1,11.0,0.7820656649756703,3,45.0,0.3432866560230007,2,5.0,0.6712433275679701,0,4.0,0.8617361832842644,27,353.0
19195.0,26,103.0,0.4186991869918699,8.548011435348819,0,0.0,0.6796231425250755,1,5.0,0.5390929676026657,2,20.0,0.4865361671964074,2,9.0,0.4176991039437213,2,34.0,0.5763229926848937,7,93.0,0.4255274947453818,0,29.0,0.7872782318629985,1,11.0,0.757548321915008,0,22.0,0.6780892604387132,3,12.0,0.47809160977101506,0,4.0,0.8714525725348439,0,4.0,0.8275776378700885,1,8.0,0.7560869157736649,2,30.0,0.2765432938956563,4,22.0,0.4197607933652706,1,6.0,0.30406203636755247,26,309.0
19200.0,31,109.0,0.45041322314049587,7.8395292963811265,2,6.0,0.741739570353881,0,5.0,0.7297477721236759,3,22.0,0.2600172378177721,2,23.0,0.6266589984003541,3,23.0,0.6477789544455177,10,104.0,0.13102994963528614,2,30.0,0.5342531924434926,1,6.0,0.8402962660054215,2,9.0,0.653603179453355,0,11.0,0.6352200472905746,0,0.0,0.636362926487753,0,6.0,0.8867756142498137,3,16.0,0.2526622797358412,3,28.0,0.3445389874870101,0,19.0,0.5189712428133824,0,10.0,0.5802977575528885,31,318.0
19205.0,36,145.0,0.5942622950819673,8.13384833809101,1,1.0,0.5725745316141668,0,3.0,0.8918215275420694,3,30.0,0.38866278811402577,0,8.0,0.864591593399456,2,11.0,0.4129894108089351,11,112.0,0.13681252852389006,4,49.0,0.1769497148127034,1,7.0,0.597072051549503,4,26.0,0.4120751715265577,0,4.0,0.864758988956181,3,9.0,0.5052831463782538,0,4.0,0.8126097591231364,1,15.0,0.305172931270095,6,44.0,0.547035721234113,0,0.0,0.8024173224022294,0,4.0,0.7501787904885014,36,327.0
19210.0,27,140.0,0.5645161290322581,8.67644978632367,3,13.0,0.5959817381379007,0,0.0,0.8095780472988671,2,27.0,0.6908997629431802,0,4.0,0.8809406652079541,6,20.0,0.37065002524801965,8,111.0,0.38998266692281897,3,41.0,0.4103510876270518,0,2.0,0.14670122733264312,1,21.0,0.484405313760997,0,0.0,0.7893489523413029,0,8.0,0.6867740565938514,0,6.0,0.7937511696320834,0,6.0,0.7935401563137088,2,44.0,0.42061135964002805,2,5.0,0.6369444937977334,0,4.0,0.6129786409651314,27,312.0
19215.0,21,89.0,0.36929460580912865,8.773666453794524,0,10.0,0.6392413060425656,1,9.0,0.4832541033586066,1,17.0,0.48319327114627875,1,5.0,0.5220154880207871,2,29.0,0.578887402328916,4,106.0,0.4370002778125355,0,16.0,0.7010241903213824,0,4.0,0.8434549020096712,1,5.0,0.777138244424286,1,3.0,0.6197929133900504,0,4.0,0.8525980877025526,0,4.0,0.801457279178742,1,9.0,0.810116028712274,2,19.0,0.3160667097905188,5,26.0,0.35984205977571243,2,7.0,0.44413710566119036,21,273.0
19220.0,35,142.0,0.5941422594142259,8.438032965409068,1,5.0,0.7307125945380487,0,6.0,0.7252584772494576,2,19.0,0.2213565149480699,1,10.0,0.7320540509987811,2,16.0,0.6786116426619022,8,80.0,0.2836016195301052,1,15.0,0.6362202467417273,0,4.0,0.9313440557402729,2,5.0,0.5789458260022049,2,5.0,0.4412897334556152,1,4.0,0.5446201031110136,0,5.0,0.8326731608391855,1,12.0,0.7579139986509806,7,39.0,0.3988673581760793,2,29.0,0.39755829420948013,5,27.0,0.44679862153178745,35,281.0
19225.0,31,127.0,0.5313807531380753,8.476729754100218,0,3.0,0.6938342810518483,0,2.0,0.9219705725134992,2,21.0,0.2453745448916282,0,8.0,0.8311272866626388,2,14.0,0.36063592746012346,9,90.0,0.1131049302555812,3,34.0,0.5706895632020289,0,0.0,0.8508678426150438,4,22.0,0.4098591286371322,3,19.0,0.6830129026754458,3,17.0,0.4403642726815521,0,3.0,0.8111276500515577,0,0.0,0.6029294318992239,4,46.0,0.5751261683910764,1,7.0,0.7154218138712926,0,26.0,0.6636266360157216,31,312.0
19230.0,25,104.0,0.4581497797356828,8.534182875250211,2,5.0,0.6827264631167866,1,1.0,0.6169678954068453,1,11.0,0.7925733230177928,0,4.0,0.8467256734610198,7,37.0,0.34206815169090504,7,86.0,0.3326406286784129,0,20.0,0.4639475162632399,0,4.0,0.3889165088243246,0,18.0,0.4668836835966889,1,10.0,0.7273192209788847,0,13.0,0.6791292057819945,0,7.0,0.7798216354689753,0,4.0,0.7751877506496618,3,25.0,0.44030903299982904,1,10.0,0.7123336888326859,2,8.0,0.6131488829346112,25,263.0
19235.0,16,57.0,0.2446351931330472,8.723609081968501,0,1.0,0.6364951280762298,2,13.0,0.5671665032828761,0,6.0,0.8185542329778707,1,5.0,0.805337894282695,1,38.0,0.4115411425803155,3,80.0,0.3294882374463943,0,6.0,0.7560681676886613,1,7.0,0.7357501240433996,0,0.0,0.8538686415594993,2,9.0,0.5834238917007879,0,2.0,0.8791505423189541,0,4.0,0.8227436481385164,0,4.0,0.8803150181579771,4,31.0,0.11896904701464832,0,0.0,0.5014914135423856,2,16.0,0.4426280750204991,16,222.0
19240.0,38,125.0,0.5274261603375527,8.89040995596579,3,8.0,0.6840948287584819,0,5.0,0.7329108848001973,1,4.0,0.3775370129379311,1,7.0,0.762156568184617,3,16.0,0.6729526367784745,7,72.0,0.3538700164940228,3,11.0,0.579678331649049,0,4.0,0.9153082829374967,2,7.0,0.7283551339013113,3,10.0,0.5101158740899175,0,0.0,0.8114769309454247,0,8.0,0.8342601386345969,0,4.0,0.8998930776004747,7,50.0,0.4061956147483636,2,3.0,0.58536942881861,6,26.0,0.355435405847949,38,235.0
19245.0,30,128.0,0.5541125541125541,8.339378225943001,0,4.0,0.684039528450952,0,4.0,0.8514578382110026,2,10.0,0.1446865881171998,2,6.0,0.623869587917941,1,16.0,0.642479036385131,3,66.0,0.378368979608786,3,30.0,0.5533231326643407,0,0.0,0.904447872102652,4,21.0,0.5758299233049251,3,22.0,0.6681130075724702,1,5.0,0.5403863992531742,0,4.0,0.7868363718660831,2,8.0,0.32397200918505414,4,56.0,0.5266871882402688,0,3.0,0.7460328261824811,5,42.0,0.31358261583267677,30,297.0
19250.0,27,103.0,0.44206008583690987,8.139659516948635,0,0.0,0.6925897949175567,0,0.0,0.7176045419640815,2,18.0,0.6126261258383202,2,16.0,0.6765467989238246,3,20.0,0.35732256389006084,6,45.0,0.35814490277218064,1,21.0,0.49505613684433875,2,7.0,0.38294540479179107,3,21.0,0.4840436350772736,0,9.0,0.6517302432187477,0,4.0,0.7665806464813426,0,4.0,0.8496580937807025,1,13.0,0.5871810416520108,5,43.0,0.39856597588201004,0,0.0,0.7663918168905657,2,31.0,0.41916383394806056,27,252.0
19255.0,26,85.0,0.3601694915254237,8.399657560601357,2,8.0,0.6359760520064426,2,5.0,0.6274386348681436,0,8.0,0.8692229455232322,0,8.0,0.7241426336549023,4,21.0,0.3963637742006361,3,47.0,0.28633157411163274,0,7.0,0.6410002666556702,2,19.0,0.6046748076779929,2,13.0,0.7169499756674967,2,5.0,0.660119547977893,0,4.0,0.9153211906179793,0,4.0,0.8156340874620831,0,6.0,0.7790856058285357,5,46.0,0.16943581777683386,1,2.0,0.6026221193973174,3,45.0,0.40248205075641363,26,248.0
19260.0,40,158.0,0.683982683982684,8.349239066825731,4,23.0,0.5337242495816206,0,4.0,0.6659314391270842,0,4.0,0.8775958959599842,1,8.0,0.8013289247704989,3,19.0,0.68863788139892,6,42.0,0.3737643719881295,4,14.0,0.5313073181224036,0,8.0,0.8902508518590869,1,1.0,0.6428005771199323,3,10.0,0.38685259765194074,0,0.0,0.8047783476481815,0,8.0,0.8638482525034985,1,9.0,0.5466651143154693,7,52.0,0.2085593122799943,3,12.0,0.5570446976603828,7,61.0,0.3994172620843171,40,275.0
19265.0,30,130.0,0.5508474576271186,8.476560843763778,0,16.0,0.6198275100713839,0,2.0,0.8891313501295652,2,8.0,0.392996880378508,1,8.0,0.6642796390660552,0,4.0,0.673868505405776,1,44.0,0.35777263984077423,4,34.0,0.5953005623329596,0,4.0,0.8876636292309614,4,14.0,0.4649100023424049,4,28.0,0.642470553033637,2,7.0,0.518506019796362,0,4.0,0.819313470154571,3,17.0,0.33960734832815376,4,53.0,0.5581992410689438,0,6.0,0.7066738598934127,5,72.0,0.3821405254978343,30,321.0
19270.0,23,91.0,0.3775933609958506,8.822642377424735,1,3.0,0.6854784198693705,1,1.0,0.6906220235754728,2,22.0,0.5956156390954086,2,16.0,0.6770179615823593,2,7.0,0.5021967131969306,7,39.0,0.4181270789528342,0,25.0,0.47107057494383114,1,6.0,0.4944165865569092,1,15.0,0.4885408547759919,0,21.0,0.7217726911700552,0,6.0,0.7452047331955636,0,6.0,0.7680215094482546,1,19.0,0.531211833766893,2,35.0,0.7303701882321738,0,0.0,0.8494861851028542,3,39.0,0.4556407096754498,23,260.0
19275.0,21,74.0,0.3148936170212766,8.538141896700834,2,5.0,0.5854803000138271,2,14.0,0.52674488140699,0,6.0,0.8906590283252448,0,8.0,0.6889868939726853,0,8.0,0.6150469026830838,4,48.0,0.3493817800210424,0,4.0,0.5476465628983278,1,15.0,0.6496144259607318,2,14.0,0.7069129465507266,2,7.0,0.4983774325478398,0,4.0,0.9347067780716694,0,4.0,0.7800736517650725,0,7.0,0.740722808239617,3,22.0,0.20037115058219876,2,6.0,0.5846518044122595,3,48.0,0.41372099728901823,21,220.0
19280.0,37,157.0,0.6596638655462185,8.472643054452458,4,18.0,0.6084772288723986,0,8.0,0.706135734069951,0,2.0,0.8816976507746788,1,9.0,0.7925954822063738,1,3.0,0.7253144834807924,5,45.0,0.4229238654442048,2,8.0,0.40949436973385633,0,8.0,0.9251924498675534,2,7.0,0.6412979199741822,2,9.0,0.437660331820388,0,0.0,0.715726904750216,0,8.0,0.78040863216404,3,10.0,0.4537133593260526,8,52.0,0.14488905202869698,4,19.0,0.47234717852882707,5,58.0,0.3743311357788601,37,264.0
19285.0,37,183.0,0.7689075630252101,8.397231267422034,2,16.0,0.6069823998283994,0,4.0,0.908941971181163,1,4.0,0.45230731695313686,1,10.0,0.7139268153889764,4,16.0,0.6307498954934628,1,31.0,0.4271375812452898,4,27.0,0.5743862377981505,0,4.0,0.9275523663162056,5,24.0,0.4718144854828937,3,20.0,0.7002545156994167,2,13.0,0.5096191020061168,0,4.0,0.7864669914026072,2,20.0,0.27439306519897955,3,61.0,0.39187463721633603,0,12.0,0.7303060944919247,9,100.0,0.31743038564682907,37,366.0
19290.0,32,124.0,0.5321888412017167,8.265459044908795,3,12.0,0.614308360805149,1,1.0,0.7054112868325164,2,12.0,0.1817800613961769,1,9.0,0.8100002738804502,2,16.0,0.31695529408663636,6,31.0,0.33107035087978476,1,22.0,0.46111640229179973,1,5.0,0.5468468465026598,0,20.0,0.4653034025363553,0,11.0,0.7737712653694028,0,6.0,0.7150188726765311,0,8.0,0.8007795512547645,6,27.0,0.486767642949286,3,40.0,0.6983515139323672,0,0.0,0.7817296579768737,6,95.0,0.33756733472401046,32,315.0
19295.0,21,85.0,0.36324786324786323,8.853525140834867,1,7.0,0.5573899692854021,2,11.0,0.5984468177192745,0,6.0,0.823836591494307,0,4.0,0.7605682173820348,6,27.0,0.3932994245544516,3,43.0,0.3840054580561829,0,4.0,0.5599239850764444,1,12.0,0.6462907223019373,1,5.0,0.7792152778172116,1,3.0,0.7339944975534665,0,4.0,0.9295122778747167,0,4.0,0.7941172738105967,0,28.0,0.608487364504056,1,26.0,0.5737487165249789,0,0.0,0.49291322069418186,5,49.0,0.47057345222011665,21,233.0
19300.0,32,142.0,0.6016949152542372,8.961871007522005,3,12.0,0.6249684166729311,0,6.0,0.773539241925474,0,6.0,0.8964204674571189,1,8.0,0.7440275847040798,1,31.0,0.6464610686046987,5,40.0,0.48603595514885295,1,6.0,0.43684515760473586,0,6.0,0.9057582052145111,2,4.0,0.6270529437460484,1,1.0,0.5961847077839466,0,0.0,0.7746094012374114,0,6.0,0.785680386829526,3,12.0,0.4627461703508276,7,37.0,0.24594057217048546,3,9.0,0.590751954202194,5,45.0,0.5903696452092937,32,229.0
19305.0,28,97.0,0.42358078602620086,8.329651619578781,0,8.0,0.6003627846018067,0,4.0,0.8920440128625603,0,2.0,0.8941074904831418,1,10.0,0.66425462125222,3,13.0,0.7232108877631784,3,48.0,0.17671255875380865,4,21.0,0.4799565015325531,0,2.0,0.8146703652328569,5,25.0,0.40069598564442205,2,10.0,0.7382557604801728,2,9.0,0.4783823190130303,0,6.0,0.7108514074811613,2,20.0,0.25124446932188815,4,51.0,0.36229534415139014,0,5.0,0.7564126615263268,2,39.0,0.35635543827366706,28,273.0
19310.0,32,134.0,0.5654008438818565,8.228653173311162,2,8.0,0.6582440351208998,2,3.0,0.6132223301690467,1,3.0,0.40713205644911654,2,16.0,0.7283219950242628,0,5.0,0.4088330779642515,8,51.0,0.374162375766107,1,23.0,0.26421881244476164,2,6.0,0.4548741756571693,0,25.0,0.490566156035351,0,2.0,0.7919418138226227,0,7.0,0.7305219396792433,0,6.0,0.7792494464185431,6,28.0,0.4844430642632669,3,33.0,0.599429014077267,0,0.0,0.8286128181937841,5,27.0,0.44687961364806655,32,243.0
19315.0,31,123.0,0.5103734439834025,8.446973176706978,0,3.0,0.668965451037811,3,19.0,0.46600296056419876,7,32.0,0.11339296969052226,1,7.0,0.8268612796547157,6,20.0,0.39979583683722614,2,52.0,0.6284127052156044,1,12.0,0.6196305520593138,3,26.0,0.5299809182369908,0,0.0,0.7790196530541887,2,9.0,0.669235353536732,0,2.0,0.9184257084450095,1,8.0,0.7180041201338034,0,30.0,0.6057305198529382,2,27.0,0.4219443728202087,0,0.0,0.48413550120139465,3,30.0,0.4549900741474376,31,277.0
19320.0,35,131.0,0.5622317596566524,8.177126840328915,2,7.0,0.5935959956568128,0,13.0,0.6833307494918427,2,44.0,0.6021765372925024,2,14.0,0.44915117118786574,2,29.0,0.6068361730150297,1,19.0,0.5849235321007078,4,13.0,0.6305467784162234,0,15.0,0.8500719767768145,2,4.0,0.6019070026870437,1,4.0,0.3560196733341284,0,0.0,0.7692736215301225,1,17.0,0.7333561249719754,3,13.0,0.4997779885844502,8,47.0,0.20606386856473097,2,7.0,0.5805198763393412,5,26.0,0.4312666331823196,35,272.0
19325.0,35,152.0,0.6307053941908713,8.286992233898687,1,4.0,0.6746017512970383,0,4.0,0.9285068479642553,0,19.0,0.7795876688092148,1,15.0,0.516698590219282,3,9.0,0.618358719183411,3,30.0,0.2179807265417101,4,33.0,0.5205695467833399,0,4.0,0.8569359500671675,5,26.0,0.29319994002920946,4,20.0,0.6395368429943472,2,3.0,0.5355113413566442,0,6.0,0.6043094909559557,6,37.0,0.30680094217283205,3,49.0,0.47912175997219275,0,2.0,0.7953661268907647,3,33.0,0.344462216719542,35,294.0
19330.0,31,107.0,0.4331983805668016,8.384978128904487,2,7.0,0.6804776990880693,1,1.0,0.7433855280037602,1,10.0,0.4424992013140253,2,18.0,0.7653057569032989,2,7.0,0.3890447894239491,8,52.0,0.36446768760905823,1,27.0,0.17164629893413985,1,9.0,0.5061890153886741,3,34.0,0.448008045278656,1,15.0,0.6902444903194599,0,5.0,0.7919690874816291,0,6.0,0.7602410315021002,2,38.0,0.5029987556633964,1,21.0,0.5652935781784081,0,0.0,0.8161361755594153,6,39.0,0.5040880369880535,31,289.0
19335.0,33,128.0,0.540084388185654,8.297182590762125,1,8.0,0.566664367293508,3,12.0,0.5150816215109721,7,37.0,0.2942286173734808,1,9.0,0.5429237099874828,6,25.0,0.35698522904226593,3,57.0,0.6047159441115199,1,11.0,0.6286845721821547,0,9.0,0.5165930975094409,1,10.0,0.739146322902444,3,12.0,0.5012898183629318,0,4.0,0.9440349027691257,1,8.0,0.7096004275251528,2,18.0,0.734173446991155,3,20.0,0.47917027240268517,0,0.0,0.5173043875537496,1,37.0,0.4604371886672236,33,277.0
19340.0,35,137.0,0.5756302521008403,8.386441056264337,3,17.0,0.5947740709297099,0,7.0,0.6875884473135465,3,44.0,0.41235018490273484,6,29.0,0.26978392748578206,2,34.0,0.5550026849800352,2,28.0,0.5062027167967028,1,16.0,0.7604354717618728,0,8.0,0.850386111278979,4,13.0,0.5731143253032372,1,11.0,0.47108292663148765,0,0.0,0.848038136609327,1,13.0,0.7346716000951681,0,6.0,0.5577943504836571,7,45.0,0.4671025375395437,2,6.0,0.5833799562996591,3,16.0,0.5408899835965737,35,293.0
19345.0,35,148.0,0.6016260162601627,8.132179873418716,0,9.0,0.640247710180883,0,3.0,0.8554067041343784,3,31.0,0.721503430630919,2,38.0,0.43816378873208184,3,16.0,0.642767337509682,5,42.0,0.14415099921428368,4,26.0,0.4290905647911055,0,4.0,0.8265297795909321,7,40.0,0.40446608650276544,2,13.0,0.7808181511131763,2,10.0,0.5311518979553532,0,6.0,0.6507810819652284,5,21.0,0.3581472724504301,1,39.0,0.526667109976611,0,3.0,0.7304068691064417,1,8.0,0.43492964998294126,35,309.0
19350.0,32,116.0,0.4773662551440329,8.0769143858797,1,4.0,0.6644401211803634,2,4.0,0.5921171134347218,1,17.0,0.528481774095813,2,24.0,0.7519657101985958,1,15.0,0.47415794493225855,8,72.0,0.3824349903381407,3,29.0,0.22630395769064768,2,6.0,0.37235172962152885,1,38.0,0.4117589548865043,2,8.0,0.7440491167310262,0,7.0,0.7154841599710271,0,8.0,0.7770155022878582,1,25.0,0.5795818827791417,4,22.0,0.4345946146650292,0,0.0,0.8241314686550416,4,21.0,0.5104498694564952,32,300.0
19355.0,33,128.0,0.5099601593625498,8.604672842882433,1,4.0,0.6502875528794626,2,16.0,0.4449625460714344,7,31.0,0.29058090182087637,1,7.0,0.6182340182100278,5,18.0,0.4337065546704106,3,71.0,0.569883625306139,6,35.0,0.45020637920646717,0,6.0,0.2068533980851626,0,8.0,0.7268085960865721,4,18.0,0.5412201988973757,0,4.0,0.9055923020999099,0,4.0,0.8402657349833992,1,12.0,0.8158084143708737,1,25.0,0.47351061929981036,0,0.0,0.6304145523105806,2,19.0,0.5941402896602682,33,278.0
19360.0,30,100.0,0.4,8.916305831787037,3,15.0,0.6336275168301712,0,11.0,0.6848046902984753,4,43.0,0.3769022404350691,6,24.0,0.29710999429015766,1,19.0,0.6525460598468825,1,22.0,0.6118960540604804,1,32.0,0.6588237075076854,0,6.0,0.751918369636372,0,0.0,0.8588250162757138,3,17.0,0.3861267627837133,1,2.0,0.6686460801873111,0,8.0,0.759285232177255,1,5.0,0.6968860019370424,5,31.0,0.5108056629173752,1,4.0,0.6268936874592625,3,18.0,0.5979849316242574,30,257.0
19365.0,24,94.0,0.3983050847457627,8.39297721538891,0,10.0,0.5149691806221214,0,4.0,0.9232608805237008,3,33.0,0.6386877597197959,2,29.0,0.4823273887987666,3,11.0,0.6865602378693006,1,26.0,0.21253827287413687,2,17.0,0.5060339449011673,0,8.0,0.8691003807331316,1,1.0,0.576332003122572,3,21.0,0.5386503780645077,3,15.0,0.41428745018888113,0,4.0,0.8204551402006647,4,15.0,0.6406355334825974,0,28.0,0.4430511626696358,0,1.0,0.7813808763911503,2,16.0,0.4075935803608089,24,239.0
19370.0,30,102.0,0.425,8.395567421210528,2,8.0,0.6652614056019504,1,3.0,0.6868524928837612,2,22.0,0.47895190221275974,2,20.0,0.7553032578350757,1,6.0,0.507674756165947,7,55.0,0.39143872909386235,1,21.0,0.35369900067117976,1,9.0,0.6097754013908262,3,8.0,0.5554481274214088,1,10.0,0.7268927127993307,0,11.0,0.6378915127870489,0,8.0,0.7683025444095801,0,11.0,0.5936881433361493,5,24.0,0.48272486103861023,0,0.0,0.8448483826694421,4,23.0,0.5634717990675359,30,239.0
19375.0,38,125.0,0.5102040816326531,7.936736452495514,1,5.0,0.6677740065789,3,15.0,0.4557090705472012,7,40.0,0.25509742496107185,2,10.0,0.5115991946880711,5,16.0,0.43235932504899605,3,56.0,0.6278280047117681,4,22.0,0.42039358177812214,2,12.0,0.27361772816608404,0,4.0,0.7667650124650826,3,8.0,0.7029201657477887,0,4.0,0.8851414328377658,0,4.0,0.7743077412886745,5,19.0,0.3840892640970767,2,34.0,0.3693340650007664,0,0.0,0.5366439139254862,1,16.0,0.6435971277939657,38,265.0
19380.0,35,125.0,0.5165289256198347,8.016502540457106,3,12.0,0.5997620751038371,0,14.0,0.7127163165770167,2,50.0,0.413226212360461,6,34.0,0.23609892822413386,0,17.0,0.7175815332597726,2,30.0,0.5459201288361922,1,27.0,0.6139655370277756,6,31.0,0.4269119031574918,0,0.0,0.8090201111706232,2,7.0,0.4074667911260061,0,0.0,0.5475077518825832,0,6.0,0.7908130271436846,3,28.0,0.4057855595571972,7,42.0,0.3917225049216342,2,6.0,0.64456035783236,1,6.0,0.7200643517477526,35,310.0
19385.0,29,110.0,0.44715447154471544,8.275114818550861,0,7.0,0.6711807181906929,0,4.0,0.8798488410171558,2,29.0,0.7155113136161271,1,39.0,0.4637446024983604,1,1.0,0.805110836624589,4,32.0,0.22136432609874926,2,17.0,0.4996190033711944,1,38.0,0.6442742966634364,0,0.0,0.6748653817085108,6,27.0,0.3400828730948842,2,14.0,0.42586955497750745,0,4.0,0.6993230417294253,4,26.0,0.5509162379199087,4,50.0,0.4339424363842899,0,0.0,0.7560013533702427,2,6.0,0.46531099270676,29,294.0
19390.0,31,101.0,0.404,8.514953255709532,2,5.0,0.6478741130597906,0,0.0,0.7835349565321975,1,9.0,0.5438591677357593,1,18.0,0.7496177611619314,2,2.0,0.47758588597488555,7,47.0,0.34559943161199363,3,26.0,0.23503828945200197,2,16.0,0.5559558628648524,2,3.0,0.6571498580345346,0,30.0,0.7229448541973674,0,9.0,0.7441864703678787,0,8.0,0.8303035293019002,1,24.0,0.5292225046650227,6,47.0,0.39560710621253453,0,0.0,0.8698141191157628,4,23.0,0.5940046746671076,31,267.0
19395.0,37,140.0,0.5622489959839357,8.139761477015606,0,2.0,0.7147765116120216,2,6.0,0.4843712097213332,6,28.0,0.32897823354084843,1,14.0,0.7776533187825929,6,22.0,0.3346359627041178,5,61.0,0.5407013847074844,6,38.0,0.37934848898959284,1,18.0,0.21695117120821342,0,1.0,0.7485013626664309,0,1.0,0.7912354328192214,0,2.0,0.875602388277366,0,4.0,0.804670972171824,7,34.0,0.4059164974932494,3,52.0,0.34754111437032165,0,0.0,0.46316718930817113,0,17.0,0.6517554414535383,37,300.0
19400.0,33,127.0,0.503968253968254,8.270019002382409,2,2.0,0.7702309942669323,0,6.0,0.7707318117211323,1,37.0,0.42101081133697205,1,6.0,0.19161525221382672,2,30.0,0.5766725372857917,3,41.0,0.4933565095944909,3,48.0,0.5855436320127617,6,41.0,0.21244284810892092,0,0.0,0.8493265047267345,1,2.0,0.5566356321274263,0,2.0,0.6016863936677048,0,8.0,0.7960928118941011,1,35.0,0.38185880464766425,9,61.0,0.351199161658146,3,11.0,0.5522924465694539,1,5.0,0.797936136911608,33,335.0
19405.0,35,135.0,0.5421686746987951,8.31084729118109,1,2.0,0.6718822003719039,0,4.0,0.9317313773767356,3,23.0,0.6952803071110419,3,24.0,0.49223607458917795,2,13.0,0.6436167328703507,3,38.0,0.17639326728714708,3,37.0,0.5047215922413455,1,40.0,0.6538231691528743,0,0.0,0.6195246487413603,5,17.0,0.5033739708209519,2,11.0,0.5202438240470736,0,4.0,0.6955584460167616,5,29.0,0.5193417777769066,4,63.0,0.33820926581324345,0,6.0,0.7438158287799493,3,7.0,0.5333823345105398,35,318.0
19410.0,28,102.0,0.4214876033057851,8.337230844451494,3,15.0,0.5714185865549306,0,0.0,0.6976526759037327,2,18.0,0.5703054848583549,0,16.0,0.8154948049947828,2,15.0,0.29851325437110443,7,55.0,0.400678436175282,3,31.0,0.24597714149871966,0,13.0,0.7482980390172134,2,5.0,0.6065492788232578,0,17.0,0.6671130827236497,0,7.0,0.724533576278708,0,8.0,0.7637466987912511,1,24.0,0.5319591609370697,5,39.0,0.45841316832215373,0,0.0,0.8259936081150386,3,24.0,0.6265628669511188,28,287.0
