step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
11690.0,40,197.0,0.7576923076923077,8.194679363218649,2,9.0,0.677492462723438,3,17.0,0.5517381461559173,2,17.0,0.34558257405812376,4,25.0,0.4167735238411456,2,7.0,0.6304296215813923,0,22.0,0.7189063963604815,1,18.0,0.779305948366436,2,21.0,0.34482368973440586,3,23.0,0.6460126968304979,2,16.0,0.4306233340557204,3,23.0,0.6786703197571542,2,52.0,0.35804632799344704,2,19.0,0.5617828985573114,2,5.0,0.7352949808355848,3,17.0,0.5035348338341299,7,38.0,0.4333436803882181,40,329.0
11695.0,34,105.0,0.3917910447761194,7.472935388534002,1,5.0,0.5850336193596395,1,12.0,0.3684838396136803,3,21.0,0.16528395119923334,2,23.0,0.5859728841451887,6,28.0,0.5818199505258674,0,6.0,0.5820846610830978,0,6.0,0.6531181149713042,4,29.0,0.16579053814333375,1,15.0,0.7177736835773824,3,12.0,0.4028157002710437,0,9.0,0.7542643857657151,7,54.0,0.40879134853295873,0,8.0,0.8422301461213458,2,17.0,0.4523139583096502,2,22.0,0.3646219142221797,2,46.0,0.2554937381902562,34,313.0
11700.0,51,215.0,0.8301158301158301,7.90388819475435,3,11.0,0.6471078900196526,3,17.0,0.6574154410252595,4,30.0,0.6397584226836655,2,16.0,0.7286573603950454,2,31.0,0.3325300598532565,6,22.0,0.32150992091986774,2,7.0,0.304566583680604,8,55.0,0.4935254661434612,3,13.0,0.5745546212285307,5,30.0,0.551418806624464,1,4.0,0.5986083044454296,3,57.0,0.3311711515014522,0,4.0,0.8326357815391181,0,7.0,0.481100016133644,3,23.0,0.6779053529743413,6,36.0,0.38957192614031205,51,363.0
11705.0,33,139.0,0.556,7.804244703627912,0,7.0,0.5587470558796339,1,11.0,0.7381543976533907,1,28.0,0.7325042983157559,0,4.0,0.6619669576317001,6,25.0,0.37721017944906965,0,28.0,0.4631130721790837,1,10.0,0.16148278972474717,3,59.0,0.5481011581586968,3,13.0,0.3418208249769316,2,31.0,0.5496272363727285,2,4.0,0.4468660994487303,7,52.0,0.42343877357196974,0,4.0,0.4628857792184409,0,2.0,0.8013827149862781,0,13.0,0.7822706340496958,7,67.0,0.5798462213545336,33,358.0
11710.0,42,178.0,0.689922480620155,8.143137221377819,3,13.0,0.6194561080357541,2,9.0,0.6045038896857339,3,19.0,0.3160158862529491,4,11.0,0.41941395799637204,2,33.0,0.6042209904061422,2,15.0,0.6397476763814124,1,13.0,0.7411662783969822,4,27.0,0.2317555291288855,4,27.0,0.6342061477682917,4,21.0,0.5101915182612482,2,16.0,0.7478692175475663,3,56.0,0.4023473963857106,1,13.0,0.640036029277361,2,4.0,0.655383955403471,2,6.0,0.6179703230356384,3,65.0,0.43326618895504165,42,348.0
11715.0,32,126.0,0.4921875,8.049512584117782,1,10.0,0.5396089953658668,1,7.0,0.48349127178300155,2,22.0,0.11684232154889845,1,17.0,0.596555804994008,4,23.0,0.6142815930496772,2,21.0,0.7007152320335158,1,18.0,0.8558681446496702,3,29.0,0.17950993298207482,1,24.0,0.6910160583388035,0,17.0,0.46355208868961656,1,5.0,0.7810418050366396,6,47.0,0.3502397746723252,0,6.0,0.8524456050335876,2,18.0,0.4939828803583451,0,10.0,0.43299117921674124,7,48.0,0.21137394765971174,32,322.0
11720.0,42,169.0,0.6706349206349206,8.083010739860145,3,11.0,0.6802063827272282,2,16.0,0.7359014357380579,5,33.0,0.4767224486354629,1,10.0,0.8000916760505556,2,27.0,0.37396351650224835,2,13.0,0.556678990846238,2,8.0,0.4135651859940542,6,39.0,0.4478204780338539,3,13.0,0.6113134525781257,2,9.0,0.7223864700737497,3,11.0,0.5626802045121164,5,61.0,0.3499804987895205,0,4.0,0.9265952868817415,0,4.0,0.49551158570946363,2,12.0,0.7414949699432948,4,49.0,0.3411971878715779,42,320.0
11725.0,42,157.0,0.6305220883534136,8.142922352316834,2,9.0,0.602588397315448,0,4.0,0.8401105932579624,2,35.0,0.6023807121535051,0,4.0,0.8023622416646546,7,41.0,0.31799619925507167,4,29.0,0.5933336199405134,6,28.0,0.2957822777393249,1,37.0,0.6537044552613691,3,11.0,0.3760288304586293,0,2.0,0.7795657873729721,1,11.0,0.4416987931822193,7,62.0,0.38946674290264294,1,5.0,0.3716832343919287,0,4.0,0.7940769727228876,1,5.0,0.7677716647864785,7,55.0,0.5317821192754958,42,342.0
11730.0,34,163.0,0.649402390438247,8.121945833439641,3,17.0,0.5952489118247491,1,4.0,0.6013827133817958,2,22.0,0.6554587302038828,2,6.0,0.4447348409618691,4,51.0,0.489493789112666,1,23.0,0.5663211098761344,0,30.0,0.4005930204242923,1,15.0,0.5598693098219331,4,27.0,0.6148036082027563,3,11.0,0.5700857862228619,2,15.0,0.7308422597821744,4,59.0,0.3473163486363771,1,10.0,0.6925789727011841,1,2.0,0.8256847127744845,3,16.0,0.5788796740001135,2,56.0,0.34616608856709713,34,364.0
11735.0,33,125.0,0.4844961240310077,7.838459289289973,0,12.0,0.6657011274241138,1,6.0,0.43230664089296367,2,8.0,0.19545705988608705,0,7.0,0.7532143153819,4,39.0,0.5240341061431725,2,15.0,0.6667596611749003,3,20.0,0.6855100741982608,2,12.0,0.2054959266892506,0,20.0,0.714199601678193,2,16.0,0.419231645069446,1,5.0,0.7610044132721735,7,50.0,0.37098061118830455,0,8.0,0.8862653090805561,1,11.0,0.5397373739643847,1,12.0,0.3781433434148748,7,52.0,0.20657591010898183,33,293.0
11740.0,44,166.0,0.6384615384615384,8.118607982292932,2,6.0,0.683996966878584,3,19.0,0.6757275786282307,4,23.0,0.5315343869420298,0,4.0,0.8949898860756242,5,44.0,0.3116189281067966,1,7.0,0.5041694616474718,1,14.0,0.5265884959521188,7,42.0,0.42413791108570875,2,4.0,0.65495671754057,3,22.0,0.6856798422625282,3,8.0,0.6082745975783608,5,59.0,0.3560841692733356,0,4.0,0.8759399381877637,0,6.0,0.5161004441830731,3,20.0,0.7044992051038158,5,66.0,0.33710672260773655,44,348.0
11745.0,45,174.0,0.7016129032258065,7.972117808895888,1,4.0,0.5964540623808617,0,11.0,0.7661714554334296,2,22.0,0.659260013907147,2,8.0,0.5881638681191423,8,64.0,0.298624764493026,4,24.0,0.5682233477756627,6,24.0,0.3187656390687206,2,49.0,0.5569332351132383,1,9.0,0.4209536724474228,0,11.0,0.7461232170697413,3,13.0,0.4387197701414266,8,56.0,0.37245996726585034,0,3.0,0.5350467625740244,0,4.0,0.8207154395996011,0,12.0,0.64389857724037,8,67.0,0.5199520488309245,45,381.0
11750.0,45,200.0,0.78125,7.8958386171318224,4,16.0,0.5688611022605715,1,2.0,0.5530391965965871,2,17.0,0.6321815061506068,6,27.0,0.3173135309435002,5,70.0,0.4855054995672793,0,19.0,0.6162886669210147,3,41.0,0.41762632089825724,1,20.0,0.659290471666808,3,19.0,0.7036283700287927,2,9.0,0.5828679332862752,3,24.0,0.6784920987672967,5,73.0,0.33663708130546405,1,12.0,0.7021913678441946,1,1.0,0.6558227214824831,3,13.0,0.47894695994289993,5,72.0,0.28149508233358794,45,435.0
11755.0,32,134.0,0.5134099616858238,7.9999211395194285,0,11.0,0.5832192844280687,0,4.0,0.63585149477808,3,14.0,0.19209586114643135,1,34.0,0.476563294568035,4,44.0,0.5560368659712089,0,6.0,0.7663825007001844,2,28.0,0.6881091083203541,3,22.0,0.2936615811039775,0,11.0,0.6945094718036385,1,10.0,0.49001642932794104,0,13.0,0.8069072205988163,9,81.0,0.3538021711243429,0,7.0,0.8937229239848087,1,10.0,0.5832415894263323,1,11.0,0.39689700197962074,7,67.0,0.20925813219451722,32,373.0
11760.0,41,211.0,0.8373015873015873,8.425329963882437,3,10.0,0.6075188602518737,1,9.0,0.7751565566735273,4,33.0,0.5287739949914205,2,19.0,0.6541368228037255,7,48.0,0.4058729585356957,4,15.0,0.6149503839343918,1,14.0,0.5017268154259102,5,48.0,0.4767744607506102,3,12.0,0.5304776796957331,2,15.0,0.7322552456525641,1,4.0,0.6321532672065208,4,76.0,0.3762206103147639,0,4.0,0.8575377658203738,0,4.0,0.5834704367724505,1,10.0,0.7592227599451415,3,53.0,0.38203007207570794,41,374.0
11765.0,41,139.0,0.5537848605577689,8.045806406001986,1,6.0,0.6284493140803137,1,3.0,0.8085261912947429,1,28.0,0.6843113139135355,3,15.0,0.5170883954132266,3,49.0,0.2593161956021335,4,35.0,0.4111441491946063,7,38.0,0.27180905298642055,1,37.0,0.6711808828214887,1,11.0,0.39729005526569794,1,5.0,0.8394857357412252,3,9.0,0.4529996934541668,6,59.0,0.3381984908284701,1,2.0,0.5510068670200925,0,4.0,0.8607821855225688,2,10.0,0.6630920239520853,6,36.0,0.5556975481154451,41,347.0
11770.0,39,184.0,0.7272727272727273,8.503099312138382,2,7.0,0.7014042587018192,2,7.0,0.6779210448564612,1,13.0,0.7839787147377032,7,38.0,0.36882879407898983,5,34.0,0.449604724153743,1,26.0,0.515937525479735,4,50.0,0.40094268539733996,1,11.0,0.703976321281426,3,18.0,0.6957071390261595,2,7.0,0.6784086400062485,3,26.0,0.6848670679995662,2,49.0,0.3905620997478443,1,13.0,0.6762840974933216,0,0.0,0.8001023242009815,5,23.0,0.4724970587419481,0,32.0,0.521686029496185,39,354.0
11775.0,31,97.0,0.39271255060728744,7.84670354743255,2,5.0,0.5448927441128631,1,7.0,0.4409470583217993,2,9.0,0.21573493947728883,2,42.0,0.518584488323481,2,28.0,0.5172265761405457,3,21.0,0.7173606679991417,2,32.0,0.6838585931546977,1,10.0,0.3573740605348371,2,12.0,0.7107065156264807,0,7.0,0.43871095882058014,0,14.0,0.7766236205316162,6,53.0,0.38815088535680875,1,11.0,0.8143459450112237,0,4.0,0.6171115191953513,3,27.0,0.33317157067483816,4,23.0,0.2560443683618374,31,305.0
11780.0,42,199.0,0.7928286852589641,8.491110931062977,3,15.0,0.6062771632874123,4,23.0,0.6565482400764349,3,23.0,0.47595567627277047,2,14.0,0.594377145380667,5,19.0,0.4701494290026183,0,12.0,0.5790425095086336,2,24.0,0.6261519349670878,4,26.0,0.5154115109594912,3,14.0,0.535427416555507,3,18.0,0.7002226897481681,2,7.0,0.6075468915529932,5,58.0,0.40713511950299697,1,12.0,0.8147772459983273,0,4.0,0.6543250754719995,3,25.0,0.6798356066489571,2,32.0,0.382876698745663,42,326.0
11785.0,29,88.0,0.3548387096774194,7.979942929682995,1,10.0,0.5891761468463946,1,19.0,0.6096427984029783,1,16.0,0.7629097312781881,1,3.0,0.4863075848604379,1,20.0,0.3845364458324762,5,21.0,0.27243992315308324,1,6.0,0.17003513587412422,0,20.0,0.6739855858693174,0,10.0,0.43370794427737797,0,11.0,0.731484906163868,1,6.0,0.5040029989822793,7,58.0,0.41861038801269385,1,7.0,0.3463020687352686,0,4.0,0.8125082637296451,2,20.0,0.6743878959133873,7,37.0,0.5555629568020357,29,268.0
11790.0,38,162.0,0.6694214876033058,8.307790741033193,3,10.0,0.5563838823962073,3,13.0,0.4952218874234966,1,10.0,0.7639612273830149,7,23.0,0.3171545198249535,2,16.0,0.7134626408653032,2,38.0,0.4095784263434314,3,18.0,0.5628266915190913,0,4.0,0.7054333197030092,2,14.0,0.715553825860155,1,5.0,0.5200647064559631,2,15.0,0.7383050242546377,4,56.0,0.38668040939304593,1,14.0,0.6817825799669419,0,2.0,0.7347559203410389,4,25.0,0.4578846088135826,3,46.0,0.37374932113021814,38,309.0
11795.0,26,89.0,0.36475409836065575,8.477649799369546,2,10.0,0.5034588804378409,2,13.0,0.4431502878440616,1,3.0,0.3421713006753455,1,33.0,0.5202782397579645,1,5.0,0.7216916929647974,2,26.0,0.676891556064229,0,15.0,0.8360745874958494,1,9.0,0.48585583310029345,0,4.0,0.8500454463800856,1,7.0,0.5248960960712066,0,4.0,0.8033024505688879,7,55.0,0.4496167553258836,0,8.0,0.9151155872311684,0,5.0,0.7129404394941304,1,22.0,0.4443593874240786,7,46.0,0.2007609630043572,26,265.0
11800.0,32,145.0,0.5991735537190083,8.86847845503944,4,23.0,0.5776350438307294,2,16.0,0.7324530180341551,2,17.0,0.6065129408765813,1,11.0,0.7071116831989314,3,13.0,0.6226315464346196,1,14.0,0.5315300502486235,0,4.0,0.8733007473312155,5,30.0,0.5413125972114711,1,3.0,0.6456473217457815,2,15.0,0.7831798101162343,2,7.0,0.5868070834734945,3,58.0,0.4071566568167506,0,4.0,0.8585028050675654,0,5.0,0.733059944785447,2,15.0,0.742208522355078,4,56.0,0.34286162917523477,32,291.0
11805.0,32,113.0,0.47478991596638653,8.372564534382104,1,20.0,0.47385208233413656,1,5.0,0.8008275529995347,0,4.0,0.8686693974049168,1,10.0,0.6827873842881277,1,10.0,0.379956462541617,7,38.0,0.19828130888647416,0,0.0,0.5016430652304783,2,30.0,0.6457529058099442,1,7.0,0.4115053880664964,0,4.0,0.790728643043397,1,10.0,0.4514278658290907,8,56.0,0.4304629984440375,0,3.0,0.44200964882253785,0,3.0,0.7662453554500555,1,5.0,0.7614792161330963,8,58.0,0.5589346458208194,32,263.0
11810.0,37,167.0,0.6788617886178862,8.542665762350529,3,15.0,0.6590321267603462,2,7.0,0.6265738637408689,0,2.0,0.8592827136559112,1,4.0,0.43331193967175613,3,19.0,0.6788294826562793,3,54.0,0.44424979591162794,2,16.0,0.5936955517626378,2,15.0,0.5843055489393233,3,19.0,0.6885858773976341,3,7.0,0.6192023958977995,2,17.0,0.7150499812172124,3,58.0,0.3934007322474044,3,19.0,0.5453572797216173,0,0.0,0.799046412098137,3,12.0,0.5329881397625057,4,55.0,0.3672302532931492,37,319.0
11815.0,24,84.0,0.3442622950819672,8.21400846513422,1,7.0,0.6399133763127052,3,12.0,0.40504784454702486,1,3.0,0.3454785960893418,3,16.0,0.5547774863641673,0,11.0,0.7258489576946728,0,24.0,0.7497986145830028,0,8.0,0.8565656903890138,1,2.0,0.44453457323856993,0,11.0,0.7275940296030848,0,9.0,0.4402469667270918,1,5.0,0.753733623883182,7,59.0,0.3663220490280297,0,14.0,0.8003746365288513,0,4.0,0.6813023830640494,1,16.0,0.3892795370147221,6,46.0,0.19758654352816338,24,247.0
11820.0,39,166.0,0.7063829787234043,8.766784650062215,3,11.0,0.5806189180490309,3,25.0,0.6924954268456199,2,17.0,0.6146904813992907,1,10.0,0.732280064928333,3,11.0,0.5967718445232516,0,4.0,0.8062752748859094,0,4.0,0.8728944153080018,8,34.0,0.21304310274948382,2,9.0,0.5915078269635811,3,17.0,0.6673669690503478,3,14.0,0.6116741707958782,5,62.0,0.3617302552397559,0,2.0,0.8911962973656206,0,4.0,0.7065640327100222,2,17.0,0.7417363840684486,4,54.0,0.3284862291919211,39,295.0
11825.0,33,114.0,0.4672131147540984,8.248763101437893,1,9.0,0.6076051266685613,1,12.0,0.7056996675320402,0,6.0,0.816281756893605,1,8.0,0.5837455076478156,2,12.0,0.41756164331713036,2,8.0,0.3255328523900207,2,4.0,0.5872245254581033,3,51.0,0.4325740023342293,2,10.0,0.3967617712321936,1,12.0,0.7522521982859055,1,11.0,0.41718929021886036,7,59.0,0.4034988112092153,2,6.0,0.5751553470041041,0,4.0,0.8703142056129942,2,8.0,0.7037321891243613,6,53.0,0.4878293259268255,33,273.0
11830.0,39,183.0,0.746938775510204,8.89190064913463,3,12.0,0.666522443855139,3,11.0,0.4992232040143651,0,4.0,0.899945369960721,1,3.0,0.37254019937989813,3,23.0,0.7129011908475533,4,29.0,0.5065574399815974,3,20.0,0.6610682989721424,1,25.0,0.7211788778822321,3,21.0,0.686604529358745,3,11.0,0.6477080644630697,3,19.0,0.6864615833661082,3,50.0,0.40580443837723523,2,22.0,0.5912564938195148,0,0.0,0.8232826476320803,3,17.0,0.5557185505532476,4,59.0,0.34896566941822627,39,326.0
11835.0,24,91.0,0.3760330578512397,8.891389238512104,0,7.0,0.6615683313424393,1,11.0,0.3973275970860286,1,5.0,0.54439484587596,2,12.0,0.7393581694929647,0,12.0,0.7294908252117055,0,22.0,0.7571332824213013,0,15.0,0.6347490599339698,1,9.0,0.7128074228065632,1,14.0,0.7360323819585137,1,9.0,0.4285386329321984,1,12.0,0.728787870847598,6,43.0,0.5022292652714895,0,8.0,0.8775864797795336,0,2.0,0.785198918331403,2,15.0,0.3411209412105963,8,57.0,0.17679651283773634,24,253.0
11840.0,29,119.0,0.49377593360995853,8.814618688441948,1,2.0,0.7878673002784624,3,19.0,0.6411277756972008,2,17.0,0.6070614545634971,1,4.0,0.7079015698808905,2,8.0,0.528850925407029,0,4.0,0.851404613725124,2,12.0,0.6735809293522071,1,6.0,0.25885686452702017,3,13.0,0.5859165312545707,2,17.0,0.738012793058008,3,11.0,0.49286676102761867,2,35.0,0.49479008991746365,0,4.0,0.9128957874345072,0,4.0,0.7539016672286147,3,20.0,0.6326745789899354,4,65.0,0.33906216145628404,29,241.0
11845.0,26,93.0,0.38271604938271603,8.689923808098907,1,1.0,0.7470498464897569,0,11.0,0.7500607637914787,0,6.0,0.8298597179901379,1,9.0,0.5351654182701494,2,8.0,0.4868835161755914,1,5.0,0.3141392815128978,0,8.0,0.5896967288228926,4,27.0,0.4896827791120078,1,11.0,0.4781176136438662,0,4.0,0.7863270205080021,0,8.0,0.4649391444385748,6,36.0,0.4740531479812174,2,7.0,0.3431039693595278,0,4.0,0.8557432726952079,1,14.0,0.7590620321645926,7,56.0,0.5003919719441449,26,215.0
11850.0,35,145.0,0.606694560669456,8.571783268057473,2,8.0,0.7082692288127157,1,3.0,0.5753060935007921,0,2.0,0.8827161764604822,1,2.0,0.25244916606254686,2,14.0,0.7498093508497718,3,24.0,0.48650247093818005,3,16.0,0.6503957593173383,3,26.0,0.6176789989961928,2,15.0,0.7479610410271361,2,7.0,0.5464312849730003,3,16.0,0.6629897209462465,2,41.0,0.4367880593765951,3,26.0,0.5611519060846286,0,0.0,0.8582054741329098,3,10.0,0.5421874551416915,5,71.0,0.28236937199941176,35,281.0
11855.0,29,104.0,0.43333333333333335,8.594801491831491,1,3.0,0.6136334289103562,2,9.0,0.5148973210690647,0,6.0,0.5346043317155389,1,5.0,0.8307251092225578,0,2.0,0.8438155406466713,0,19.0,0.7821784093833493,0,11.0,0.6389418652735298,4,26.0,0.533788222133603,1,5.0,0.7612095785090081,2,11.0,0.41353879521217873,1,12.0,0.6569486382600975,7,37.0,0.3935906231025779,0,17.0,0.8109000545469862,0,4.0,0.6945141254115218,2,15.0,0.383276577985903,8,75.0,0.20214471337169093,29,257.0
11860.0,34,150.0,0.6198347107438017,8.81647394842624,3,13.0,0.6079622571068414,2,16.0,0.7429650343424944,1,11.0,0.7076138118671312,0,0.0,0.9070077462620388,1,3.0,0.7057619794413552,0,4.0,0.8162279139133478,2,13.0,0.7297705798315471,4,31.0,0.23465579137750328,4,13.0,0.5214576943922654,4,27.0,0.6334080048432379,3,15.0,0.5693386944058372,3,45.0,0.394740587299806,0,4.0,0.8880425900934579,0,4.0,0.580794368937812,3,23.0,0.6626294307549214,4,60.0,0.35050569647802593,34,282.0
11865.0,26,91.0,0.38235294117647056,8.665798578793298,0,7.0,0.6389286225430101,1,5.0,0.7625498162740761,0,6.0,0.8585211064572474,1,1.0,0.5435195912186094,1,4.0,0.44872341662888715,0,2.0,0.3439122505845284,1,8.0,0.646958705303122,5,36.0,0.4594170228975474,2,15.0,0.3981556614733166,1,20.0,0.6922701111691284,1,16.0,0.40643346781877243,6,44.0,0.40930988000195784,1,6.0,0.5515936960232085,0,4.0,0.833644218254457,0,16.0,0.7477294680554376,6,54.0,0.5335353953778622,26,244.0
11870.0,33,125.0,0.5252100840336135,8.770528365385195,1,5.0,0.714026549758082,3,11.0,0.5843159825473084,0,4.0,0.8616596273803103,0,1.0,0.5095322744129438,3,20.0,0.6703957222763293,4,23.0,0.5019074577730496,3,16.0,0.6411232552810945,4,41.0,0.45798701955334653,3,20.0,0.720475881145434,3,9.0,0.5540053416458673,1,13.0,0.8193516328791769,2,40.0,0.38727112009086734,1,13.0,0.6558350260577575,1,4.0,0.8026935173172851,1,2.0,0.6109739267718207,3,57.0,0.3701249950953857,33,279.0
11875.0,32,127.0,0.5269709543568465,8.690934609998754,0,2.0,0.7000386400730908,0,8.0,0.5278612910167709,2,5.0,0.3305656808565655,0,0.0,0.8417192973612604,0,12.0,0.7917042135108452,0,19.0,0.7700388160655353,1,13.0,0.5783664153090943,5,38.0,0.4770565268632576,1,12.0,0.7691625476055569,1,10.0,0.414334757444134,1,7.0,0.7313671405717173,7,43.0,0.41644064592325203,0,8.0,0.8827563822818159,1,13.0,0.606333497081861,3,14.0,0.43166131551331655,10,64.0,0.18624009860640892,32,268.0
11880.0,29,130.0,0.5531914893617021,8.804625289195965,2,5.0,0.6740672181698243,1,8.0,0.8034429780792121,2,17.0,0.5842964978828281,0,0.0,0.9167187638413699,2,6.0,0.6808377357453751,0,4.0,0.8643183458068375,3,17.0,0.6172314392473452,3,37.0,0.17351695950805684,1,6.0,0.597525585905467,4,23.0,0.6085285595712764,3,17.0,0.5053526963561191,2,42.0,0.4593895586628893,0,4.0,0.8973899694030265,0,6.0,0.5459049491785932,0,12.0,0.689323973239851,6,82.0,0.16259309256698945,29,286.0
11885.0,26,102.0,0.42857142857142855,9.057209664181398,0,2.0,0.7601967259042628,1,4.0,0.8242840266581495,0,6.0,0.8514625692225607,0,0.0,0.7520214047153364,4,23.0,0.5076030125040211,2,4.0,0.3933375215294079,1,11.0,0.6569816182882113,4,29.0,0.4827479259007898,1,3.0,0.4478347441926678,1,21.0,0.6882809048081355,0,16.0,0.41121332396010796,5,36.0,0.4494562994807438,2,4.0,0.3962785779504703,0,4.0,0.8766975369173022,0,2.0,0.8931414489308019,5,68.0,0.5593593115867118,26,233.0
11890.0,31,160.0,0.6611570247933884,9.021728971805631,2,6.0,0.7154236122539881,2,9.0,0.5421691186585006,0,4.0,0.9170749112945773,0,0.0,0.16819117708382075,0,16.0,0.5294076998437405,3,21.0,0.11921222486846957,2,15.0,0.6964979595977192,1,20.0,0.6242553810235782,3,17.0,0.7088609966906131,2,13.0,0.48399262464461895,3,16.0,0.704199946702243,1,29.0,0.4292544348163983,3,23.0,0.5383082673278347,3,10.0,0.5391430213800823,1,3.0,0.6961936432536676,5,57.0,0.5926061385530089,31,259.0
11895.0,34,120.0,0.5194805194805194,8.18715800802122,0,3.0,0.6250766677231948,1,10.0,0.4646071640198146,0,4.0,0.6019245625578826,1,4.0,0.549344690616969,1,5.0,0.7885061836826325,0,16.0,0.6632757878336755,2,12.0,0.5779426956855644,4,22.0,0.5842719280792814,2,11.0,0.6019438294596996,4,18.0,0.30247988606941406,1,12.0,0.6532797752212557,6,32.0,0.48750819588669536,0,14.0,0.7546352783099605,6,39.0,0.45049852716384237,3,13.0,0.44554286020793554,3,53.0,0.1820013045083481,34,268.0
11900.0,35,151.0,0.6651982378854625,8.546008653032299,2,9.0,0.6673260063721027,1,11.0,0.7745244122795615,2,14.0,0.7058738495721127,0,4.0,0.8345685263280588,1,3.0,0.6800805982765343,0,8.0,0.9033375128863489,3,23.0,0.5568674350342128,4,32.0,0.16694670574598852,4,17.0,0.5286274930646038,6,42.0,0.5134606721123631,4,15.0,0.46007582072670056,1,34.0,0.5053135879458069,0,4.0,0.8307683014378976,1,35.0,0.4640823838265253,0,10.0,0.6692363523024414,6,38.0,0.2457436955904617,35,299.0
11905.0,25,97.0,0.42358078602620086,8.678097246294728,0,3.0,0.6443383716367059,2,9.0,0.7435181657021674,1,7.0,0.7137965916497895,0,4.0,0.7703759252999076,3,17.0,0.42048853391576946,1,5.0,0.7048438320242377,0,12.0,0.6892938611940173,4,37.0,0.31085804078082707,1,18.0,0.411271743078756,0,38.0,0.6211503842742778,1,16.0,0.3894133733056671,5,24.0,0.4605938693457838,1,7.0,0.45349500203182097,3,15.0,0.6451096196481536,0,2.0,0.8922866649364658,3,42.0,0.49587380325599417,25,256.0
11910.0,28,144.0,0.6428571428571429,8.611758346638057,2,7.0,0.6431567433743197,3,18.0,0.4745442986077722,1,9.0,0.7240552887631301,0,4.0,0.62036746737214,0,9.0,0.5056947591929272,4,18.0,0.3699821551020774,1,7.0,0.7467744736056714,2,30.0,0.486817250812117,2,14.0,0.6946159331672149,1,9.0,0.4612174257788849,2,18.0,0.7032124813220739,1,25.0,0.49026974389594463,1,13.0,0.6263641048839241,4,29.0,0.6093125281163335,0,2.0,0.6677019865400738,4,37.0,0.6204217603104968,28,249.0
11915.0,29,93.0,0.40086206896551724,8.171329189037426,1,5.0,0.6299235279026457,2,19.0,0.3763736767300972,3,11.0,0.5989664520727912,2,8.0,0.47181531937171917,0,0.0,0.8908570172313575,0,21.0,0.5012187688738411,0,4.0,0.8000183650124801,5,32.0,0.4387752979751005,0,2.0,0.8307321743367185,4,23.0,0.4406748224528674,2,10.0,0.6720067707903759,5,28.0,0.4420692544150072,0,8.0,0.844080728117963,0,17.0,0.3682902454654139,3,8.0,0.4352172121863236,2,33.0,0.1509359097133398,29,229.0
